0,-0.000000,0.000000,10.000000,0.001504,1653.000000,26.936757,-6.500000,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001463,1650.000000,26.531716,-6.499980,3.000018,0.000001,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001394,1648.000000,25.057062,-6.499951,2.999997,-0.000005,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001612,1650.000000,26.596302,-6.499889,3.000008,-0.000014,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001563,1657.000000,23.674977,-6.499988,3.000007,-0.000010,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001658,1646.000000,24.569185,-6.499918,3.000010,-0.000020,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001538,1652.000000,25.005433,-6.499824,2.999996,-0.000028,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001500,1654.000000,30.933135,-6.499838,3.000007,-0.000029,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001478,1654.000000,25.581830,-6.499823,3.000049,-0.000038,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001523,1650.000000,26.270919,-6.499798,3.000069,-0.000053,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001676,1650.000000,24.718498,-6.499738,3.000037,-0.000050,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001480,1646.000000,27.154774,-6.499778,3.000046,-0.000046,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001451,1655.000000,26.073663,-6.499713,3.000071,-0.000049,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001654,1652.000000,24.472844,-6.499681,3.000093,-0.000055,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001535,1654.000000,27.283176,-6.499648,3.000144,-0.000055,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001542,1656.000000,26.018924,-6.499544,3.000148,-0.000055,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001486,1647.000000,27.069813,-6.499546,3.000142,-0.000055,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001412,1652.000000,26.128123,-6.499634,3.000063,-0.000050,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001650,1651.000000,25.152816,-6.499646,3.000096,-0.000047,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001586,1647.000000,26.760956,-6.499498,3.000096,-0.000052,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001428,1652.000000,26.507306,-6.499374,3.000111,-0.000042,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001538,1655.000000,24.827337,-6.499427,3.000019,-0.000028,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001460,1653.000000,25.661512,-6.499371,3.000088,-0.000061,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001500,1655.000000,25.028730,-6.499300,3.000019,-0.000052,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001445,1655.000000,26.110803,-6.499400,3.000000,-0.000029,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001573,1656.000000,27.155071,-6.499322,3.000021,-0.000041,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001599,1651.000000,27.416543,-6.499219,2.999932,-0.000030,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001541,1651.000000,26.155795,-6.499074,2.999867,-0.000019,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
